timestamp,gyro_unfiltered.x,gyro_unfiltered.y,gyro_unfiltered.z,gyro_filtered.x,gyro_filtered.y,gyro_filtered.z
86883,0.019311904907226562,-0.5079507827758789,0.14460086822509766,0.2533058524131775,-0.12096501141786575,-0.1053534746170044
86884,-0.16379356384277344,-0.3248453140258789,0.022530555725097656,0.18958140909671783,-0.23243506252765656,-0.07162224501371384
86885,-0.22482872009277344,-0.1417398452758789,0.14460086822509766,0.09866497665643692,-0.304309606552124,-0.02639641985297203
86886,-0.16379356384277344,-0.0807046890258789,0.20563602447509766,-0.00011090654152212664,-0.3152911961078644,0.02458418905735016
86887,-0.16379356384277344,0.1024007797241211,-0.038504600524902344,-0.08170966058969498,-0.27177315950393677,0.06898776441812515
86888,-0.04172325134277344,0.1634359359741211,-0.22161006927490234,-0.13135632872581482,-0.18695655465126038,0.07380637526512146
86889,0.08034706115722656,0.2244710922241211,-0.22161006927490234,-0.13923342525959015,-0.0805857703089714,0.03011084720492363
86890,0.20241737365722656,0.1634359359741211,0.022530555725097656,-0.10258892178535461,0.022388653829693794,-0.02656586281955242
86891,0.20241737365722656,0.1024007797241211,0.26667118072509766,-0.03391606733202934,0.0990598052740097,-0.04538053646683693
86892,0.08034706115722656,-0.0807046890258789,0.5108118057250977,0.0378367118537426,0.13175278902053833,0.0029482156969606876
86893,0.019311904907226562,-0.1417398452758789,0.5718469619750977,0.08378557860851288,0.11425875127315521,0.11198456585407257
86894,0.019311904907226562,-0.1417398452758789,0.38874149322509766,0.09730232506990433,0.06123191490769386,0.23920446634292603
86895,0.14138221740722656,-0.3248453140258789,0.022530555725097656,0.09518998861312866,-0.010748129338026047,0.3209194540977478
86896,0.14138221740722656,-0.4469156265258789,-0.22161006927490234,0.09704352915287018,-0.10129261761903763,0.31167834997177124
86897,-0.04172325134277344,-0.6300210952758789,-0.28264522552490234,0.09768984466791153,-0.21241602301597595,0.2171742469072342
86898,0.019311904907226562,-0.5079507827758789,-0.038504600524902344,0.08354485034942627,-0.3300490975379944,0.09254398196935654
86899,0.08034706115722656,-0.2638101577758789,0.14460086822509766,0.06473544985055923,-0.4150988757610321,0.004251616075634956
86900,0.14138221740722656,-0.019669532775878906,0.44977664947509766,0.058365531265735626,-0.4290105402469635,-0.007642069365829229
86901,0.14138221740722656,0.2244710922241211,0.14460086822509766,0.06773591041564941,-0.36031797528266907,0.04275805875658989
86902,0.26345252990722656,0.2244710922241211,-0.038504600524902344,0.09156545251607895,-0.22988730669021606,0.0919695571064949
86903,0.26345252990722656,0.1634359359741211,-0.40471553802490234,0.12937164306640625,-0.08471408486366272,0.08364935964345932
86904,0.019311904907226562,-0.0807046890258789,-0.34368038177490234,0.16144412755966187,0.024027325212955475,0.009150400757789612
86905,-0.04172325134277344,-0.2027750015258789,-0.038504600524902344,0.15943749248981476,0.06381309777498245,-0.08133333921432495
86906,-0.04172325134277344,0.041365623474121094,0.32770633697509766,0.12414664775133133,0.05108144134283066,-0.11511562764644623
86907,0.019311904907226562,0.1634359359741211,0.20563602447509766,0.07899831980466843,0.03739570453763008,-0.07254276424646378
86908,0.20241737365722656,0.3465414047241211,0.14460086822509766,0.05141139030456543,0.056738413870334625,0.002542310394346714
86909,0.32448768615722656,0.2244710922241211,0.32770633697509766,0.0628928616642952,0.10564962774515152,0.07694639265537262
86910,0.44655799865722656,-0.2638101577758789,0.5718469619750977,0.11681097000837326,0.13473659753799438,0.16262692213058472
86911,0.26345252990722656,-0.2638101577758789,0.32770633697509766,0.19009755551815033,0.09802450239658356,0.2577526271343231
86912,-0.04172325134277344,-0.2027750015258789,-0.28264522552490234,0.23404546082019806,0.016016365960240364,0.30055099725723267
86913,-0.10275840759277344,0.1634359359741211,-0.40471553802490234,0.216035395860672,-0.05061088874936104,0.2365095317363739
86914,-0.10275840759277344,0.041365623474121094,-0.34368038177490234,0.1511673778295517,-0.06640682369470596,0.09513665735721588
86915,0.32448768615722656,-0.1417398452758789,-0.22161006927490234,0.09211790561676025,-0.057104166597127914,-0.05255027115345001
86916,0.14138221740722656,-0.2638101577758789,-0.22161006927490234,0.07779859751462936,-0.06533093750476837,-0.162011981010437
86917,-0.10275840759277344,-0.1417398452758789,0.022530555725097656,0.07967343926429749,-0.09473913162946701,-0.21558141708374023
86918,-0.34689903259277344,-0.1417398452758789,0.08356571197509766,0.04693187400698662,-0.12350669503211975,-0.2064363956451416
86919,-0.28586387634277344,-0.019669532775878906,-0.038504600524902344,-0.027765044942498207,-0.13538812100887299,-0.1568724811077118
86920,-0.04172325134277344,-0.1417398452758789,-0.038504600524902344,-0.10368117690086365,-0.13114099204540253,-0.10502291470766068
86921,-0.10275840759277344,-0.019669532775878906,0.14460086822509766,-0.14366306364536285,-0.11974534392356873,-0.05880125239491463
86922,0.019311904907226562,-0.1417398452758789,0.14460086822509766,-0.1473316252231598,-0.10693676024675369,-0.006982628721743822
86923,0.20241737365722656,0.041365623474121094,0.022530555725097656,-0.11556995660066605,-0.09298115223646164,0.040842365473508835
86924,0.38552284240722656,0.2244710922241211,-0.038504600524902344,-0.0412718690931797,-0.061326976865530014,0.06379992514848709
86925,0.32448768615722656,0.3465414047241211,0.32770633697509766,0.06276144087314606,0.004162793513387442,0.0759224072098732
86926,-0.10275840759277344,0.4075765609741211,0.26667118072509766,0.14532795548439026,0.09673397988080978,0.10863574594259262
86927,-0.28586387634277344,0.041365623474121094,0.022530555725097656,0.15141913294792175,0.17991091310977936,0.14543943107128143
86928,-0.28586387634277344,-0.2638101577758789,-0.28264522552490234,0.0821712389588356,0.19806864857673645,0.13804425299167633
86929,0.14138221740722656,-0.2027750015258789,-0.09953975677490234,-8.85886256583035e-05,0.1386636197566986,0.07930386066436768
86930,0.32448768615722656,-0.0807046890258789,0.08356571197509766,-0.02570241130888462,0.049258455634117126,0.017413100227713585
86931,0.32448768615722656,-0.019669532775878906,-0.038504600524902344,0.017873020842671394,-0.021509498357772827,-0.014896883629262447
86932,-0.04172325134277344,-0.2027750015258789,-0.16057491302490234,0.07898873835802078,-0.06723716855049133,-0.035143595188856125
86933,-0.22482872009277344,-0.3248453140258789,-0.5267858505249023,0.09521853923797607,-0.11192136257886887,-0.07950932532548904
86934,0.019311904907226562,-0.2027750015258789,-0.22161006927490234,0.06385277211666107,-0.16192521154880524,-0.1528913378715515
86935,0.14138221740722656,-0.2638101577758789,0.022530555725097656,0.034576382488012314,-0.20250262320041656,-0.2044776827096939
86936,0.32448768615722656,-0.2638101577758789,0.26667118072509766,0.04270214959979057,-0.23095634579658508,-0.18795929849147797
86937,0.20241737365722656,-0.2638101577758789,0.14460086822509766,0.08461730182170868,-0.2510126829147339,-0.11283762753009796
86938,0.26345252990722656,-0.2638101577758789,-0.038504600524902344,0.13541600108146667,-0.2632381319999695,-0.03120313212275505
86939,0.019311904907226562,0.1024007797241211,-0.22161006927490234,0.16994734108448029,-0.25246235728263855,0.007598391268402338
86940,-0.22482872009277344,0.2855062484741211,-0.16057491302490234,0.15913395583629608,-0.19012780487537384,-0.0043510980904102325
86941,-0.16379356384277344,0.5296468734741211,0.022530555725097656,0.09704253822565079,-0.06888782232999802,-0.03342422842979431
86942,0.019311904907226562,0.4686117172241211,0.20563602447509766,0.024005191400647163,0.08710712939500809,-0.03739757090806961
86943,-0.10275840759277344,-0.019669532775878906,0.022530555725097656,-0.026859819889068604,0.21451570093631744,-0.011399366892874241
86944,-0.16379356384277344,-0.0807046890258789,-0.28264522552490234,-0.0630655512213707,0.25367289781570435,0.002016535960137844
86945,-0.10275840759277344,-0.3248453140258789,-0.28264522552490234,-0.09382771700620651,0.20278215408325195,-0.029834896326065063
86946,0.08034706115722656,0.041365623474121094,-0.038504600524902344,-0.10497355461120605,0.10854846984148026,-0.0808875635266304
86947,-0.10275840759277344,0.1634359359741211,0.32770633697509766,-0.09315250813961029,0.03854348510503769,-0.09254375845193863
86948,-0.28586387634277344,0.3465414047241211,0.32770633697509766,-0.089111328125,0.029975904151797295,-0.03762281686067581
86949,-0.28586387634277344,0.4075765609741211,0.022530555725097656,-0.11498305201530457,0.07854589819908142,0.04272284358739853
86950,-0.28586387634277344,0.2855062484741211,-0.40471553802490234,-0.159239262342453,0.1547013521194458,0.07288046926259995
86951,-0.04172325134277344,0.041365623474121094,-0.40471553802490234,-0.19310805201530457,0.21066130697727203,0.019292529672384262
86952,-0.16379356384277344,-0.1417398452758789,-0.28264522552490234,-0.19872452318668365,0.20975911617279053,-0.07967238128185272
86953,0.019311904907226562,-0.2027750015258789,-0.038504600524902344,-0.18096275627613068,0.15008561313152313,-0.16016724705696106
86954,-0.04172325134277344,-0.2027750015258789,-0.09953975677490234,-0.14653386175632477,0.05844073370099068,-0.19138382375240326
86955,0.08034706115722656,-0.0807046890258789,0.022530555725097656,-0.101813904941082,-0.029201427474617958,-0.18134181201457977
86956,0.14138221740722656,0.2244710922241211,0.08356571197509766,-0.04902210459113121,-0.07336167991161346,-0.1415986865758896
86957,0.26345252990722656,0.2855062484741211,0.022530555725097656,0.014891992323100567,-0.051384635269641876,-0.0861349031329155
86958,0.20241737365722656,0.2855062484741211,-0.038504600524902344,0.08374493569135666,0.018773820251226425,-0.03880539909005165
86959,-0.04172325134277344,0.041365623474121094,-0.038504600524902344,0.1310589760541916,0.09123535454273224,-0.012657002545893192
86960,-0.10275840759277344,-0.0807046890258789,0.26667118072509766,0.1308925598859787,0.12330182641744614,0.009511821903288364
86961,-0.04172325134277344,-0.2027750015258789,0.20563602447509766,0.09332709014415741,0.10142776370048523,0.05097365006804466
86962,-0.04172325134277344,-0.2027750015258789,0.14460086822509766,0.047115813940763474,0.040167469531297684,0.09990450739860535
86963,-0.04172325134277344,-0.2027750015258789,-0.16057491302490234,0.007995320484042168,-0.03479059413075447,0.12095435708761215
86964,-0.22482872009277344,-0.3248453140258789,-0.22161006927490234,-0.028866035863757133,-0.10828490555286407,0.0906197652220726
86965,-0.22482872009277344,-0.5689859390258789,-0.16057491302490234,-0.07470836490392685,-0.19002294540405273,0.02371726930141449
86966,-0.10275840759277344,-0.5689859390258789,-0.09953975677490234,-0.11932416260242462,-0.2888890504837036,-0.04319312423467636
86967,0.08034706115722656,-0.3248453140258789,0.08356571197509766,-0.13539426028728485,-0.3779354691505432,-0.08086664229631424
86968,-0.04172325134277344,0.041365623474121094,0.26667118072509766,-0.11756590753793716,-0.40630173683166504,-0.06905270367860794
86969,-0.40793418884277344,0.1634359359741211,0.26667118072509766,-0.10606533288955688,-0.3489084243774414,-0.00973924994468689
86970,-0.6520748138427734,0.1634359359741211,0.26667118072509766,-0.15048091113567352,-0.2317715585231781,0.07043708115816116
86971,-0.6520748138427734,0.1024007797241211,0.20563602447509766,-0.2536201477050781,-0.10405134409666061,0.14326365292072296
86972,-0.34689903259277344,-0.1417398452758789,0.14460086822509766,-0.36379268765449524,-0.011587932705879211,0.19059006869792938
86973,-0.16379356384277344,-0.2638101577758789,-0.038504600524902344,-0.42049092054367065,0.015501456335186958,0.1997482031583786
86974,0.08034706115722656,-0.3248453140258789,-0.038504600524902344,-0.39819249510765076,-0.01990058831870556,0.16873516142368317
86975,0.26345252990722656,-0.1417398452758789,0.20563602447509766,-0.3017379939556122,-0.0823197066783905,0.1265038400888443
86976,0.32448768615722656,0.041365623474121094,0.32770633697509766,-0.15563879907131195,-0.12398282438516617,0.1147046834230423
86977,0.38552284240722656,-0.019669532775878906,0.32770633697509766,0.0048109726049005985,-0.12522462010383606,0.1425749957561493
86978,0.20241737365722656,-0.2027750015258789,0.08356571197509766,0.14271119236946106,-0.11198890209197998,0.1791810840368271
86979,0.26345252990722656,-0.2027750015258789,-0.22161006927490234,0.23281227052211761,-0.11378493905067444,0.1767251193523407
86980,-0.04172325134277344,-0.019669532775878906,-0.46575069427490234,0.2658850848674774,-0.12264235317707062,0.10482923686504364
86981,-0.04172325134277344,0.1634359359741211,-0.40471553802490234,0.23946695029735565,-0.10799726098775864,-0.021739259362220764
86982,-0.28586387634277344,0.1024007797241211,-0.28264522552490234,0.16332431137561798,-0.061970457434654236,-0.15184108912944794
86983,-0.16379356384277344,0.1024007797241211,0.022530555725097656,0.059882961213588715,-0.006187288090586662,-0.23151671886444092
86984,-0.04172325134277344,-0.019669532775878906,0.022530555725097656,-0.032265160232782364,0.03565368801355362,-0.23790182173252106
86985,0.14138221740722656,0.1024007797241211,0.5108118057250977,-0.0765143483877182,0.057285603135824203,-0.17045997083187103
86986,0.26345252990722656,0.1634359359741211,0.38874149322509766,-0.06088446080684662,0.0734337568283081,-0.03973466157913208
86987,0.44655799865722656,0.3465414047241211,0.32770633697509766,0.009467174299061298,0.10361479967832565,0.10643881559371948
86988,0.38552284240722656,0.4075765609741211,0.14460086822509766,0.11345947533845901,0.15765345096588135,0.21352729201316833
86989,0.20241737365722656,0.2855062484741211,0.08356571197509766,0.2091759443283081,0.22190096974372864,0.25910723209381104
86990,-0.16379356384277344,0.1024007797241211,0.08356571197509766,0.246556356549263,0.2624199688434601,0.2519475221633911
86991,-0.16379356384277344,-0.0807046890258789,-0.038504600524902344,0.2061137706041336,0.25281983613967896,0.2117239236831665
86992,-0.16379356384277344,-0.0807046890258789,-0.038504600524902344,0.11796563118696213,0.1950010061264038,0.15139883756637573
86993,0.019311904907226562,-0.0807046890258789,0.14460086822509766,0.03106805682182312,0.11568981409072876,0.09513486921787262
86994,0.08034706115722656,-0.0807046890258789,-0.16057491302490234,-0.019469888880848885,0.04044347256422043,0.054066091775894165
86995,0.08034706115722656,-0.019669532775878906,-0.40471553802490234,-0.02872178889811039,-0.016103068366646767,-0.0029234783723950386
86996,0.08034706115722656,0.2244710922241211,-0.7709264755249023,-0.013145814649760723,-0.03612447530031204,-0.1107245534658432
86997,0.019311904907226562,0.3465414047241211,-0.6488561630249023,0.008950958959758282,-0.0035155934747308493,-0.2630423903465271
86998,-0.04172325134277344,0.2855062484741211,-0.28264522552490234,0.021730300039052963,0.06866991519927979,-0.39788466691970825
86999,-0.10275840759277344,-0.0807046890258789,0.32770633697509766,0.016306430101394653,0.13010554015636444,-0.4316743016242981
87000,0.08034706115722656,-0.2638101577758789,0.5108118057250977,0.0029308476950973272,0.1298670917749405,-0.32787570357322693
87001,0.14138221740722656,-0.2027750015258789,0.32770633697509766,0.005006649065762758,0.06836830079555511,-0.1389595866203308
87002,0.08034706115722656,0.041365623474121094,-0.09953975677490234,0.025561237707734108,-0.003463888540863991,0.02880156598985195
87003,-0.16379356384277344,0.2244710922241211,-0.40471553802490234,0.03733272850513458,-0.033335231244564056,0.09325741976499557
87004,-0.28586387634277344,0.041365623474121094,-0.34368038177490234,0.01164014171808958,-0.01734801195561886,0.04996199533343315
87005,-0.16379356384277344,-0.0807046890258789,-0.038504600524902344,-0.044630736112594604,0.004164623562246561,-0.03270630165934563
87006,0.08034706115722656,-0.4469156265258789,0.14460086822509766,-0.08866290003061295,-0.012178546749055386,-0.08006484806537628
87007,0.32448768615722656,-0.4469156265258789,0.08356571197509766,-0.07913152873516083,-0.08354318141937256,-0.07316207885742188
87008,0.26345252990722656,-0.6300210952758789,-0.28264522552490234,-0.01404346339404583,-0.19414028525352478,-0.05492497608065605
87009,0.20241737365722656,-0.4469156265258789,-0.34368038177490234,0.06917321681976318,-0.3120712339878082,-0.07389803230762482
87010,-0.04172325134277344,-0.4469156265258789,-0.22161006927490234,0.12624038755893707,-0.40340062975883484,-0.12456441670656204
87011,-0.28586387634277344,-0.4469156265258789,0.14460086822509766,0.12331286072731018,-0.4563472867012024,-0.1561276912689209
87012,-0.28586387634277344,-0.3248453140258789,0.08356571197509766,0.0576314739882946,-0.47501540184020996,-0.13586793839931488
87013,-0.40793418884277344,-0.1417398452758789,0.08356571197509766,-0.04368700459599495,-0.4536705017089844,-0.08259681612253189
87014,-0.28586387634277344,0.1024007797241211,-0.16057491302490234,-0.1494675576686859,-0.3827974796295166,-0.03699856251478195
87015,-0.28586387634277344,-0.019669532775878906,-0.16057491302490234,-0.23229189217090607,-0.2753029763698578,-0.026113338768482208
87016,0.14138221740722656,-0.2027750015258789,-0.16057491302490234,-0.2632018029689789,-0.178080216050148,-0.04557167738676071
87017,0.38552284240722656,-0.4469156265258789,0.08356571197509766,-0.21219387650489807,-0.1376374065876007,-0.06510010361671448
87018,0.26345252990722656,-0.5689859390258789,0.26667118072509766,-0.09370656311511993,-0.169186070561409,-0.050087202340364456
87019,-0.10275840759277344,-0.3248453140258789,-0.038504600524902344,0.01920987293124199,-0.24158209562301636,-0.006778424605727196
87020,-0.46896934509277344,-0.0807046890258789,-0.5878210067749023,0.05223708972334862,-0.2925516664981842,-0.002595629310235381
87021,-0.46896934509277344,0.2244710922241211,-0.5878210067749023,-0.010802521370351315,-0.27571195363998413,-0.083187535405159
87022,-0.40793418884277344,0.2855062484741211,-0.09953975677490234,-0.12353476881980896,-0.18639522790908813,-0.19341695308685303
87023,-0.04172325134277344,0.1024007797241211,0.5108118057250977,-0.21737900376319885,-0.06665216386318207,-0.22467492520809174
87024,0.14138221740722656,-0.0807046890258789,0.44977664947509766,-0.23956646025180817,0.023433804512023926,-0.13530294597148895
87025,0.019311904907226562,-0.2027750015258789,0.20563602447509766,-0.19426146149635315,0.05133846774697304,0.00816741306334734
87026,-0.34689903259277344,-0.1417398452758789,0.022530555725097656,-0.1438324749469757,0.026618458330631256,0.11798188835382462
87027,-0.46896934509277344,-0.0807046890258789,-0.038504600524902344,-0.14523956179618835,-0.016605835407972336,0.16000795364379883
87028,-0.22482872009277344,-0.1417398452758789,-0.34368038177490234,-0.18877458572387695,-0.05532338097691536,0.13278327882289886
87029,0.08034706115722656,0.1634359359741211,-0.40471553802490234,-0.21402297914028168,-0.07341736555099487,0.0427359975874424
87030,0.20241737365722656,0.4075765609741211,-0.46575069427490234,-0.1805681586265564,-0.04142599180340767,-0.0841173529624939
87031,0.08034706115722656,0.6517171859741211,0.022530555725097656,-0.10470607131719589,0.05716094747185707,-0.19158615171909332
87032,0.20241737365722656,0.4686117172241211,0.20563602447509766,-0.021986180916428566,0.1956494152545929,-0.21900859475135803
87033,0.14138221740722656,0.041365623474121094,0.6939172744750977,0.05165804922580719,0.3028660714626312,-0.1400585025548935
87034,0.08034706115722656,-0.1417398452758789,0.6328821182250977,0.10443373769521713,0.3186052441596985,0.02732040546834469
87035,-0.10275840759277344,-0.3248453140258789,0.38874149322509766,0.12031349539756775,0.24139979481697083,0.21293504536151886
87036,0.019311904907226562,-0.019669532775878906,-0.16057491302490234,0.10103882849216461,0.12146688997745514,0.3225853443145752
87037,0.08034706115722656,-0.0807046890258789,-0.34368038177490234,0.07366281002759933,0.019544940441846848,0.3042505085468292
87038,-0.04172325134277344,-0.2027750015258789,-0.34368038177490234,0.05298539623618126,-0.05189597234129906,0.184119313955307
87039,-0.16379356384277344,-0.3248453140258789,-0.09953975677490234,0.02533966861665249,-0.11487278342247009,0.03890657424926758
87040,-0.22482872009277344,-0.1417398452758789,0.022530555725097656,-0.020341407507658005,-0.17051289975643158,-0.06368926167488098
87041,-0.10275840759277344,0.1024007797241211,0.20563602447509766,-0.07209441065788269,-0.18975232541561127,-0.09542158991098404
87042,0.019311904907226562,0.1634359359741211,0.38874149322509766,-0.10320551693439484,-0.15375129878520966,-0.05547461286187172
87043,0.14138221740722656,0.2244710922241211,0.08356571197509766,-0.09589854627847672,-0.07751588523387909,0.02361646294593811
87044,0.26345252990722656,0.3465414047241211,-0.28264522552490234,-0.048520129173994064,0.018518105149269104,0.07076102495193481
87045,0.019311904907226562,0.1024007797241211,-0.46575069427490234,0.015454631298780441,0.10938405245542526,0.03718121722340584
87046,0.019311904907226562,-0.019669532775878906,-0.16057491302490234,0.058892622590065,0.1584157645702362,-0.04961308464407921
87047,-0.10275840759277344,-0.0807046890258789,0.20563602447509766,0.06732092052698135,0.1524842381477356,-0.10995940119028091
87048,-0.04172325134277344,-0.1417398452758789,0.20563602447509766,0.048528775572776794,0.1065373495221138,-0.09829647839069366
87049,-0.04172325134277344,0.1634359359741211,0.14460086822509766,0.019816957414150238,0.05502018332481384,-0.039292361587285995
87050,0.019311904907226562,0.1634359359741211,-0.09953975677490234,-0.0028440463356673717,0.03561076521873474,0.015212904661893845
87051,0.26345252990722656,0.041365623474121094,-0.038504600524902344,-0.0014536422677338123,0.0440208800137043,0.034922581166028976
87052,0.26345252990722656,-0.2027750015258789,-0.038504600524902344,0.03684993088245392,0.0420357882976532,0.02825106866657734
87053,0.08034706115722656,-0.2638101577758789,-0.09953975677490234,0.08905547112226486,0.004332229029387236,0.009836036711931229
87054,-0.22482872009277344,0.041365623474121094,0.022530555725097656,0.10749253630638123,-0.046796444803476334,-0.010956525802612305
87055,-0.40793418884277344,0.1024007797241211,0.022530555725097656,0.06086912751197815,-0.06693650037050247,-0.020634610205888748
87056,-0.22482872009277344,0.2244710922241211,0.26667118072509766,-0.03167383745312691,-0.042778629809617996,-0.006166613660752773
87057,0.019311904907226562,0.4686117172241211,0.20563602447509766,-0.11001428961753845,0.02404867671430111,0.03721661865711212
87058,0.26345252990722656,0.4075765609741211,0.08356571197509766,-0.12467887252569199,0.12487084418535233,0.08681532740592957
87059,0.14138221740722656,0.2244710922241211,-0.40471553802490234,-0.07716426998376846,0.22099201381206512,0.09371496737003326
87060,0.08034706115722656,-0.1417398452758789,-0.5878210067749023,-0.010652568191289902,0.26046058535575867,0.01921260915696621
87061,-0.22482872009277344,-0.2027750015258789,-0.22161006927490234,0.02758795954287052,0.2197331190109253,-0.10410182923078537
87062,-0.22482872009277344,-0.1417398452758789,0.32770633697509766,0.013895677402615547,0.1273699253797531,-0.17798587679862976
87063,-0.10275840759277344,-0.0807046890258789,0.32770633697509766,-0.03125818073749542,0.032286498695611954,-0.1463499218225479
87064,0.14138221740722656,-0.0807046890258789,0.022530555725097656,-0.06102782115340233,-0.03814229741692543,-0.05739299952983856
87065,0.38552284240722656,-0.1417398452758789,-0.16057491302490234,-0.038318730890750885,-0.08344963192939758,0.00673649413511157
87066,0.38552284240722656,-0.1417398452758789,0.08356571197509766,0.03979753330349922,-0.11367280781269073,0.027112286537885666
87067,0.32448768615722656,-0.2027750015258789,0.20563602447509766,0.13919614255428314,-0.1365317404270172,0.041919223964214325
87068,0.14138221740722656,-0.1417398452758789,0.38874149322509766,0.2166416347026825,-0.1543664187192917,0.08222733438014984
87069,0.14138221740722656,-0.0807046890258789,0.14460086822509766,0.249289870262146,-0.1608077883720398,0.13890193402767181
87070,0.08034706115722656,0.1024007797241211,-0.09953975677490234,0.24261915683746338,-0.14356322586536407,0.1678268164396286
87071,-0.10275840759277344,0.1024007797241211,-0.28264522552490234,0.20376348495483398,-0.09814208000898361,0.13553167879581451
87072,-0.10275840759277344,0.1024007797241211,-0.34368038177490234,0.13653917610645294,-0.03879779577255249,0.0481148436665535
87073,-0.10275840759277344,-0.0807046890258789,-0.40471553802490234,0.05932052433490753,0.007996445521712303,-0.06717470288276672
87074,0.019311904907226562,-0.2638101577758789,-0.34368038177490234,-0.0029331964906305075,0.01464265026152134,-0.1805296689271927
87075,-0.10275840759277344,-0.2027750015258789,-0.038504600524902344,-0.040708161890506744,-0.022208141162991524,-0.2551221251487732
87076,-0.10275840759277344,0.041365623474121094,0.32770633697509766,-0.06510499119758606,-0.06520432978868484,-0.24902014434337616
87077,-0.04172325134277344,0.2855062484741211,0.44977664947509766,-0.08123607188463211,-0.06668533384799957,-0.1508600264787674
87078,0.08034706115722656,0.4686117172241211,0.26667118072509766,-0.07906268537044525,-0.0052404399029910564,-0.005828174762427807
87079,0.20241737365722656,0.3465414047241211,0.08356571197509766,-0.048578351736068726,0.09833922237157822,0.11578380316495895
87080,0.32448768615722656,0.2244710922241211,-0.038504600524902344,0.012729759328067303,0.19508102536201477,0.17246462404727936
87081,0.32448768615722656,0.1024007797241211,-0.038504600524902344,0.09477834403514862,0.24808311462402344,0.16704270243644714
87082,0.14138221740722656,0.1634359359741211,0.022530555725097656,0.1690714955329895,0.2557148337364197,0.12926273047924042
87083,-0.04172325134277344,0.2855062484741211,-0.09953975677490234,0.20050036907196045,0.24525591731071472,0.0825401023030281
87084,-0.34689903259277344,0.2244710922241211,-0.16057491302490234,0.1656292974948883,0.2390924096107483,0.0287783183157444
87085,-0.28586387634277344,-0.0807046890258789,-0.09953975677490234,0.07079783082008362,0.22210046648979187,-0.026971885934472084
87086,-0.40793418884277344,-0.3858804702758789,0.20563602447509766,-0.05010223016142845,0.15786783397197723,-0.05651862174272537
87087,-0.40793418884277344,-0.3248453140258789,0.32770633697509766,-0.16996078193187714,0.0428350530564785,-0.03112238459289074
87088,-0.34689903259277344,-0.1417398452758789,0.32770633697509766,-0.27000561356544495,-0.07595518976449966,0.04195014014840126
87089,-0.22482872009277344,-0.2027750015258789,0.20563602447509766,-0.3305821716785431,-0.15777939558029175,0.12498658895492554
87090,0.019311904907226562,-0.1417398452758789,0.20563602447509766,-0.3352287709712982,-0.20069314539432526,0.18633826076984406
87091,0.019311904907226562,0.1024007797241211,0.20563602447509766,-0.2833542823791504,-0.20247319340705872,0.22007276117801666
87092,0.019311904907226562,0.1634359359741211,0.20563602447509766,-0.20199166238307953,-0.15553809702396393,0.2339998334646225
87093,0.08034706115722656,0.1024007797241211,0.26667118072509766,-0.11832433938980103,-0.0792267844080925,0.23843112587928772
87094,0.20241737365722656,0.041365623474121094,0.20563602447509766,-0.03769978508353233,-0.008180717937648296,0.24019023776054382
87095,0.20241737365722656,0.2244710922241211,0.20563602447509766,0.04062918573617935,0.047165896743535995,0.23749488592147827
87096,0.20241737365722656,0.2244710922241211,0.08356571197509766,0.10900666564702988,0.09865669161081314,0.22465912997722626
87097,-0.04172325134277344,0.1024007797241211,-0.09953975677490234,0.1486097276210785,0.14156535267829895,0.18949514627456665
87098,0.019311904907226562,-0.2027750015258789,-0.40471553802490234,0.14704370498657227,0.1469944715499878,0.11323494464159012
87099,-0.16379356384277344,-0.1417398452758789,-0.5267858505249023,0.11144087463617325,0.10201655328273773,-0.011399722658097744
87100,-0.22482872009277344,-0.2638101577758789,-0.28264522552490234,0.04877404496073723,0.026469193398952484,-0.15090538561344147
87101,-0.28586387634277344,-0.1417398452758789,0.022530555725097656,-0.0325334258377552,-0.0529877133667469,-0.2410099059343338
87102,-0.22482872009277344,0.041365623474121094,0.14460086822509766,-0.11363647878170013,-0.10562712699174881,-0.24514104425907135
87103,-0.10275840759277344,0.2855062484741211,0.08356571197509766,-0.17122629284858704,-0.10157600790262222,-0.1837017834186554
87104,-0.04172325134277344,0.1634359359741211,-0.038504600524902344,-0.1897311508655548,-0.045050378888845444,-0.1069827526807785
87105,-0.04172325134277344,-0.2027750015258789,0.022530555725097656,-0.1743362545967102,0.009958368726074696,-0.048168327659368515
87106,-0.10275840759277344,-0.5079507827758789,0.08356571197509766,-0.14510981738567352,0.0005729064578190446,-0.0061968108639121056
87107,-0.10275840759277344,-0.4469156265258789,0.14460086822509766,-0.12010525912046432,-0.08098547160625458,0.031008923426270485
87108,-0.16379356384277344,-0.1417398452758789,0.022530555725097656,-0.10742240399122238,-0.17735831439495087,0.06182098388671875
87109,-0.10275840759277344,0.1024007797241211,0.022530555725097656,-0.10595552623271942,-0.22099874913692474,0.0753559097647667
87110,0.14138221740722656,0.3465414047241211,0.20563602447509766,-0.09619715809822083,-0.18278563022613525,0.08071181923151016
87111,0.14138221740722656,0.2244710922241211,0.20563602447509766,-0.058820661157369614,-0.08321068435907364,0.09795086085796356
87112,0.08034706115722656,0.1634359359741211,0.08356571197509766,-0.006311230827122927,0.02535281516611576,0.12066875398159027
87113,-0.22482872009277344,-0.1417398452758789,0.26667118072509766,0.024241715669631958,0.09296311438083649,0.13907349109649658
87114,-0.10275840759277344,-0.1417398452758789,0.38874149322509766,0.013017386198043823,0.09698391705751419,0.168854758143425
